"a23852e6-499a-4360-a6c1-7e5d8cfb2fd6","ac3daa56-3cca-4fb3-8891-1fb2c6162de3","AMAZING seller","This seller will be the worst quality","07/11/20 14:27:49","07/31/20 16:28:14","2"
"71575926-93c4-4b62-b935-f791d5e7b67e","2fbadd40-a2c0-42e7-9f16-49e85a29380a","Disaster seller","This seller was the biggest waste of money","05/12/21 16:44:49","07/15/21 11:01:01","5"
"cf6813fb-4789-4eda-b5d6-96bbff0bdf98","6805e517-d77e-4c87-a6a4-840d4d3b9934","AMAZING thing","This product will be the worst ever","02/22/21 09:21:15","11/02/20 00:55:14","5"
"cd0f2559-a4ed-4fdf-b68b-562b68c9a844","63fcca95-59cb-4e33-9fa2-0645ffe15ff6","AMAZING !","This seller is the best purchase I made","03/18/20 15:08:11","12/03/20 01:53:45","4"
"7a83e5c3-45d7-4e08-906c-3bdb9e2c286f","3dbbd438-19b2-4eef-8edb-ed6d67990142","Do not buy this product","My purchase was the most helpful","03/17/20 09:10:05","06/27/20 02:41:53","3"
"fa2df4df-6cd9-4720-8a2f-33e0820d8c93","51898514-15be-48fd-acbb-79bce03d34a1","I recommend this seller","This seller was the worst ever","03/20/20 15:48:17","09/21/21 11:57:38","2"
"8d2b0772-31ea-4e02-a3a9-8ea397a8cdb0","ddb7aa31-809a-43b7-aa4a-ee04521900e0","Undecided on the product","It will be the most amazing quality","02/14/21 02:56:03","04/13/21 20:58:05","2"
"27e676a2-0b89-4129-9bf9-ba6aa469140f","6805e517-d77e-4c87-a6a4-840d4d3b9934","AMAZING item","My purchase will be the most helpful","08/06/21 21:01:17","10/12/21 11:38:11","1"
"090b3252-d240-477f-8d1e-47e626fb3bcb","ff95895f-ad34-46db-abbd-cfaba4881750","Do not buy this item","This product was the worst ever","06/30/21 23:45:36","08/19/21 10:51:17","4"
"1c793d46-981c-49be-8910-6dae4a7e79b6","96de3d62-4326-45b4-952d-f463e744afad","Do not buy this !","My purchase will be the best purchase I made","05/13/20 17:12:47","09/16/20 11:48:09","4"
"72585d25-e7f0-459e-b7a4-db368148425a","6f2c0559-e181-47fe-a311-3b3bc8aa121e","Do not buy this !","This seller will be the most amazing quality","01/06/20 23:02:47","08/11/20 16:02:51","1"
"14eac94d-5640-42fc-aec8-d25ea249f6b6","8f1ef697-d149-4482-8e0f-0165aa43c670","Disaster account","This shop was the least helpful","08/17/20 20:09:12","09/18/21 02:04:58","3"
"f3035c25-9e9e-4ed3-85aa-c8818580c36d","2fbadd40-a2c0-42e7-9f16-49e85a29380a","Undecided on the !","It is the best purchase I made","08/04/21 10:38:42","08/07/21 20:16:27","1"
"f08ebff8-5733-48e6-9345-6999e20f5cf9","f95dab76-dfe6-4706-9ac6-9be1e1c96acf","I recommend this shop","This seller was the most helpful","05/22/21 10:08:28","08/05/21 10:19:52","3"
"4e5b95e3-c503-4863-b64b-5ebf10bbf47e","22badac2-74e7-4a1b-8c7c-0f1beb1f4536","I recommend this product","This was the most helpful","05/03/20 16:42:40","08/03/20 23:00:51","4"
"15225bc8-4e69-473c-b71e-d14db3a2c15c","adb0357a-e158-4968-9567-32cf4cc6f699","Disaster account","This seller was the worst ever","04/26/21 09:30:45","06/13/20 15:02:44","4"
"e684ad4d-150b-454c-a3a9-e7bedb218777","bffc8d58-c608-4bec-a239-807ab8aff758","Do not buy this product","My purchase was the biggest waste of money","02/21/20 02:29:03","03/13/20 16:34:10","4"
"a96d8721-a450-446a-b2cc-05bfbe76ae66","1014ecb7-d103-462f-bad3-c653bd79895b","Do not buy this !","Do not. will be the worst quality","05/05/20 22:08:03","08/07/21 03:24:06","4"
"a0a56ef4-5812-4a87-ab4c-703ee086a4b1","c3bfc993-b654-4d50-a115-d4b54d0ee978","I recommend this account","This seller was the worst quality","06/19/21 22:02:18","07/28/21 21:22:44","3"
"d934150e-17f7-4508-97df-d881cd9b135b","24cfaab2-1b2a-42cb-95f1-2b729e6a3af9","Do not buy this !","This is the worst ever","06/16/21 21:48:58","06/24/21 01:46:24","3"
"136ac786-5e77-4326-aaee-ef1f80e94ea4","480cc4a8-e7b7-4fd1-b5d3-08e72d658edb","Do not buy this item","This product is the most amazing quality","02/11/20 14:07:39","06/29/20 08:31:29","3"
"54360fb0-5863-4572-961f-0acbf9c94431","9252ada6-5b77-4b81-b347-6e11741d860a","AMAZING !","Do not. is the most helpful","06/20/21 04:36:18","09/04/20 14:50:20","1"
"9ee9381d-c0d6-452b-b8e3-ee5041f7d4ae","247156c0-4f74-4c62-86fa-8a7e6a573dd1","I recommend this !","Do not. will be the worst ever","06/08/20 01:30:55","09/23/21 16:47:11","4"
"dd263d5d-2284-4a5b-9b31-a16375a75ff7","a7f363b9-bf9c-4691-a23e-64e36c7df740","Do not buy this product","I am buying more! It was the biggest waste of money","03/31/20 18:47:52","05/30/20 20:35:44","1"
"0f511262-9e0f-428a-b610-0b3522e03bab","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","Disaster thing","This will be the best ever","02/24/21 05:03:11","09/12/21 12:46:25","1"
"5776aed2-ed19-4dbc-9523-4481ae1e5f4c","7ab952e5-a516-41f9-82d3-93d40f8fb941","AMAZING thing","It was the best ever","04/02/20 09:36:18","08/30/20 20:13:11","3"
"bfe3915a-de52-4aef-843c-e382051b2072","cd538f23-9c96-4af9-b262-2c3918772724","Disaster product","Do not. is the worst ever","04/26/21 15:38:19","07/18/21 05:49:12","1"
"4f9ff351-c9fc-4aba-b3ac-3a552eaeb05f","d87c6433-f3ca-413a-a5f9-2ba9105fd515","Undecided on the item","This was the worst quality","07/25/20 12:16:04","10/28/20 10:24:39","1"
"3130ed33-ff4e-4929-8f55-b055f3473b8d","d87c6433-f3ca-413a-a5f9-2ba9105fd515","AMAZING seller","This shop is the best purchase I made","04/26/20 16:27:19","08/03/20 06:26:04","1"
"0d095c83-32ac-407b-bd13-61be5c523bad","c3bfc993-b654-4d50-a115-d4b54d0ee978","I recommend this !","This shop was the least helpful","05/21/20 11:11:11","08/11/20 05:14:22","5"
"2eb6b597-c5f7-4c4c-bd90-24b66c31f256","84039285-ab69-49ff-8508-ca4d7f535510","AMAZING account","This account was the most amazing quality","03/22/20 05:35:40","09/04/20 18:22:40","3"
"f7b8c763-8f5e-4dc2-a862-825140233a3d","618a73d8-1939-44da-9940-65956e80f96c","AMAZING item","This was the least helpful","01/18/20 13:03:27","08/26/21 20:43:23","1"
"08338512-051f-42ca-b839-2503be7ffdcb","27253768-56b5-4bd5-9ce3-23171c22974a","AMAZING !","This shop will be the worst ever","09/23/20 14:15:38","12/17/20 06:55:01","2"
"1afd6dbf-1d88-4f16-9d1e-600d424abc00","51898514-15be-48fd-acbb-79bce03d34a1","Undecided on the thing","This is the worst ever","03/30/21 08:46:17","06/22/21 19:29:41","3"
"f2521b93-4eac-4c29-a9c5-fb5b18ac8714","b663389c-ee91-41a1-aca3-f258d7395229","Do not buy this seller","This shop will be the biggest waste of money","01/07/21 20:56:58","05/10/21 10:44:36","3"
"1a0e5fbb-1c55-470a-a77a-31e5364d7996","63fcca95-59cb-4e33-9fa2-0645ffe15ff6","Do not buy this account","This seller is the least helpful","04/07/20 16:49:51","05/19/21 03:53:44","1"
"cf1cc03b-7b29-4223-8b75-ed74877a2bf0","2a4c05bd-40ce-4e09-8340-cb378e8e6966","I recommend this seller","This seller was the biggest waste of money","05/09/20 22:02:00","06/26/20 09:06:46","1"
"f3c4126c-b514-4df8-8eb4-5230b16f8533","6fe9f387-79df-4a0c-bb07-3417b3001324","Do not buy this !","This seller is the biggest waste of money","08/27/21 04:38:45","10/25/20 06:18:30","2"
"a2896a25-cec9-46df-b62a-f827e8e45142","96de3d62-4326-45b4-952d-f463e744afad","AMAZING thing","This product was the biggest waste of money","03/18/21 23:30:43","05/09/21 09:59:41","4"
"96699a23-5984-49c9-8400-85cf2f2f0f66","f2b3e608-3483-4e83-96d6-d14986a942b9","Undecided on the seller","This seller was the most helpful","05/24/20 12:04:39","06/16/21 09:53:11","5"
"866eba9e-72b1-4d92-a6c6-658128463976","b663389c-ee91-41a1-aca3-f258d7395229","Undecided on the account","This shop was the most amazing quality","06/03/21 22:52:03","07/06/21 08:28:21","2"
"fc9fd897-e87e-4295-9e31-7c6310dc9c72","2a4c05bd-40ce-4e09-8340-cb378e8e6966","I recommend this !","I am buying more! It is the worst quality","02/16/20 22:01:12","10/03/20 02:07:06","4"
"7f966d58-11e2-460b-8a10-decfbdf6aa6f","6fe9f387-79df-4a0c-bb07-3417b3001324","Undecided on the item","My purchase is the most helpful","03/31/21 15:27:17","06/07/21 08:56:23","3"
"2ee82b59-d06a-463d-8fb0-ca76e76e6e90","5ad63f90-71fe-4258-b77a-547deb9f50b7","I recommend this !","This account will be the best ever","02/27/20 11:05:22","09/23/20 08:47:16","3"
"e98c2835-e755-492f-86af-042be4c26632","86dc9991-7a0a-483e-a81a-fea59605789c","I recommend this product","It was the worst quality","08/03/21 23:09:47","10/12/21 18:41:10","2"
"cce83c8c-c202-42dc-8821-96dd9c93dff6","ef95a1bf-bfba-4e94-bfbe-8bb16c6f9e5c","AMAZING !","Do not. was the best ever","02/03/20 22:13:47","06/30/21 17:46:02","2"
"fdf0f5ea-1931-4554-8f28-3d027e73b0f1","51898514-15be-48fd-acbb-79bce03d34a1","I recommend this !","Do not. is the most amazing quality","04/15/20 22:44:32","08/25/20 14:10:19","2"
"5c884891-b3c9-4c7f-ba7b-8d63e80b5a67","cb6458a5-742e-49e3-9969-c7983e0f2245","AMAZING !","This seller is the best purchase I made","04/24/21 23:21:22","08/12/21 22:00:02","3"
"6886b2ab-44ce-47d7-b60e-e2153464bb77","2fbadd40-a2c0-42e7-9f16-49e85a29380a","Disaster shop","This shop will be the worst ever","02/09/21 08:02:36","08/28/20 19:17:07","4"
"102cd6e8-95fe-408e-a3bd-791925bac1dd","28fd78ab-0f58-4048-997d-d84fcaa2143f","Do not buy this !","This was the worst quality","06/18/21 23:53:29","08/11/21 22:45:51","4"
"2b638c3f-0a34-4a32-9efb-5db88a14bc96","84039285-ab69-49ff-8508-ca4d7f535510","AMAZING item","I am buying more! It was the least helpful","01/16/21 21:47:13","06/17/21 22:54:22","3"
"35d1b75a-5d23-4fda-8721-842939ce3de4","6595cc0d-9c64-4d44-b249-7cdb03416a41","Disaster product","This is the least helpful","07/08/21 04:36:28","11/18/20 10:19:12","4"
"a3bc835a-d52c-437c-a17f-c5719d55b901","63fcca95-59cb-4e33-9fa2-0645ffe15ff6","AMAZING thing","This product is the biggest waste of money","04/02/20 17:50:11","06/11/20 10:24:22","5"
"c48ce721-cf20-4e12-b7f9-bfca3df4c7d1","44680d0e-38ec-4390-9a0c-a00c983a2ea3","Undecided on the thing","Do not. was the most helpful","02/25/21 11:04:53","06/16/21 09:43:42","1"
"7004ac54-3716-440e-94e0-cc8c12f93e50","0e292f88-c1d8-4ed0-a013-c824d0bebe96","Disaster shop","This seller was the best purchase I made","01/24/20 00:21:05","04/22/20 05:07:37","1"
"648c2b3f-a40d-4e2e-be99-294763060443","8949488a-8250-42c9-88db-d36f0065c861","I recommend this !","This account is the most helpful","03/28/20 12:14:48","06/20/21 19:58:41","4"
"b4cc6510-5a80-4674-9efd-60fee604697c","7cb88c1e-2c76-435f-a645-4ef55615dd88","Undecided on the shop","This shop is the best ever","02/05/20 13:47:40","07/25/20 05:38:52","4"
"76967c7e-51bc-4f98-a0a3-7ec36dc6d35d","4edfc27f-b458-410c-98e0-17824fbb94ef","Do not buy this !","This shop is the best ever","04/16/20 04:26:42","10/07/21 22:54:59","3"
"6cca9a7b-db7d-4dfa-9233-f814170142c8","44c81242-4920-4cf3-b37e-b44325f34e03","I recommend this !","I am buying more! It will be the least helpful","04/17/20 17:59:47","10/26/20 07:59:02","4"
"047910a1-5637-4695-a8ca-f80ae8214192","6f2c0559-e181-47fe-a311-3b3bc8aa121e","I recommend this item","Do not. was the least helpful","04/12/20 21:27:38","07/10/20 08:17:51","1"
"64203f48-5527-4138-a7db-ac1ecc82ceb3","0bc056b4-a327-4a06-9073-d397b7f5cdef","Disaster shop","This seller is the worst ever","05/29/21 20:23:10","11/25/20 21:11:29","5"
"a127ce23-cf64-4b59-a3a3-9f7e7d70b84a","d87c6433-f3ca-413a-a5f9-2ba9105fd515","Undecided on the thing","I am buying more! It was the best purchase I made","03/11/21 15:49:01","10/09/21 16:48:32","4"
"23ce8139-83d2-40d8-bd60-789e27e9fe4b","480cc4a8-e7b7-4fd1-b5d3-08e72d658edb","Undecided on the thing","Do not. was the best ever","02/17/20 16:58:22","07/28/21 11:27:28","2"
"e540235d-210c-4ed8-b5eb-e3ddc1d2c4bc","009e19fe-a327-48c9-b9e4-d79fe447c3f4","I recommend this product","I am buying more! It is the worst ever","02/15/20 05:23:34","10/27/20 03:02:21","3"
"7c1d8e0f-23de-480d-b8e0-9883823e3ee4","6296b0dc-4732-4190-b9b7-1ab0a43ef8d5","AMAZING seller","This shop will be the most amazing quality","10/08/21 11:21:52","10/23/20 20:49:10","5"
"9be3f3ab-e72b-49de-a890-cc0cca323163","2fbadd40-a2c0-42e7-9f16-49e85a29380a","Do not buy this item","I am buying more! It is the worst ever","03/09/20 18:04:42","11/02/20 15:57:03","2"
"030df5b1-4361-4de3-9a56-dfeb5b538e4e","6e2fe55f-ffcd-4952-9e6d-80eb0aacfc98","I recommend this item","It will be the best ever","03/16/20 17:51:29","08/28/20 22:05:43","4"
"9c5b3f7b-3b12-4545-aa1c-18c2a3b4fb86","2134ea07-f773-444c-978f-71539dadf361","Do not buy this product","My purchase is the biggest waste of money","03/13/20 11:39:45","12/12/20 00:09:19","1"
"6599b135-659e-4e46-bcc0-723c7f86c9a4","a45e7b47-bcf4-44e5-b09c-efbf7c3a76e4","Do not buy this product","Do not. is the worst ever","05/30/21 12:04:52","09/18/21 19:12:47","1"
"496cc43d-5ec1-4d0c-8d36-cdcf551dc145","5335fc7b-7087-4dfc-b750-334b345aad98","Disaster shop","This account is the biggest waste of money","04/27/21 15:41:23","04/28/21 10:15:05","1"
"845b7a49-7bce-40b0-b83d-c6f7a6baf6d5","2ef515e0-51f1-4e8b-a595-99cfdc620981","Undecided on the item","My purchase will be the worst quality","08/22/20 20:30:31","09/25/21 18:54:58","3"
"bab007d0-f889-4147-a09c-cc0d4bd4abe5","8a08c3d6-cef6-415d-8e9a-2c3126d94875","Disaster product","This product will be the worst quality","05/14/21 20:45:27","08/26/21 22:31:43","3"
"01f09d00-71ed-4e4c-be13-602debd81cf9","8d2e81b3-7ddb-4bf5-a3be-793626e03636","I recommend this !","This account will be the best ever","03/21/20 01:30:15","09/30/20 07:35:34","1"
"c76fa409-b6c7-42cb-874b-e620d51a3753","668e3897-2687-48bd-ae9c-e3b9281aa8b1","Disaster !","I am buying more! It was the most helpful","01/22/21 04:35:32","08/11/21 12:57:25","4"
"fe160a22-ae30-4379-ac92-2c3c5cf29ada","6fe9f387-79df-4a0c-bb07-3417b3001324","AMAZING seller","This shop is the worst quality","07/09/20 23:07:29","07/28/21 07:37:58","4"
"41762ef1-67d1-4d7b-9f18-1d6cde052aa6","009e19fe-a327-48c9-b9e4-d79fe447c3f4","Do not buy this !","This shop will be the worst ever","01/20/21 02:44:29","03/08/20 15:44:45","5"
"418aa21d-ee71-4a1c-aeef-bef80ac0d413","83a6dbab-7a55-480a-9b38-3a779d77fc59","I recommend this product","This product is the least helpful","08/20/21 02:09:30","10/11/21 16:10:50","4"
"3853f516-d4d6-49c2-99e6-e77bec579f2d","03c13301-2de9-4873-ba73-96ae44efc527","AMAZING !","This shop was the best purchase I made","04/07/21 10:53:52","07/08/21 03:17:40","4"
"20d4d672-cbd8-4d8c-9182-e3070f868ebe","4edfc27f-b458-410c-98e0-17824fbb94ef","AMAZING shop","This account will be the worst quality","03/21/21 13:43:46","07/07/21 14:39:10","2"
"ac42ddad-a7d2-464a-bd12-665eaded60f3","1b83aeaf-ba2d-4c03-81c6-7ec18c688902","Disaster thing","It was the worst quality","07/18/21 18:26:50","11/30/20 21:10:21","4"
"498c4d48-8431-458b-8f1f-d64f16a0ba7c","31796f28-5ca8-4a47-9d65-621d862a340e","Do not buy this item","It was the worst ever","01/19/20 21:23:10","10/16/20 09:15:24","4"
"3eb933af-e354-4bd9-b25b-658d43bdba30","ed4dd2b6-b1ea-4387-af83-76bbf843e589","I recommend this !","This shop will be the biggest waste of money","03/17/21 20:17:54","05/28/21 23:24:44","1"
"b36c8c16-faf4-4835-9d77-90c46f13e007","6778ab72-ead2-40f9-bf4b-225d9e754104","AMAZING seller","This seller was the worst ever","05/08/20 17:55:44","12/20/20 11:57:31","5"
"8b5a6279-c8f5-43cf-b970-a6a6cb9f04a3","a7f363b9-bf9c-4691-a23e-64e36c7df740","AMAZING !","This product is the best ever","02/17/20 12:19:12","10/13/20 09:46:05","5"
"fadc3335-a965-4d54-b047-39596bab6369","1014ecb7-d103-462f-bad3-c653bd79895b","AMAZING item","My purchase is the biggest waste of money","07/14/20 22:52:34","08/09/21 22:08:09","5"
"dc9278de-a568-4a98-b1ce-ae54735f8e41","51898514-15be-48fd-acbb-79bce03d34a1","Do not buy this shop","This seller was the most amazing quality","07/28/20 13:04:02","09/20/20 02:16:24","2"
"dda12412-f679-4475-a58e-31d5acd790ad","3dbbd438-19b2-4eef-8edb-ed6d67990142","I recommend this account","This account was the most amazing quality","03/18/21 16:29:36","10/03/20 01:37:42","4"
"a7e6cb96-90c2-429b-ba10-0bd27f0e97df","85035276-1e61-4c25-bc0c-8cfd014a6043","Disaster thing","Do not. was the best purchase I made","02/10/20 18:27:38","12/20/20 18:53:25","4"
"250383a9-c51a-4197-a270-fdd9d1a2b84b","942804a0-55d5-411e-987d-71cd459823d2","Disaster seller","This seller is the most helpful","05/03/21 06:50:24","12/29/20 14:41:17","5"
"fd0dd821-1163-49d4-b427-dbaef06c7d22","0e292f88-c1d8-4ed0-a013-c824d0bebe96","AMAZING thing","My purchase will be the worst ever","06/06/21 15:33:10","10/27/20 16:57:11","5"
"8b287ebf-a45d-4419-8aa2-42ada9a2c473","8a08c3d6-cef6-415d-8e9a-2c3126d94875","Do not buy this thing","This will be the best purchase I made","01/12/21 02:14:34","12/12/20 08:50:38","4"
"398f575b-4330-44b8-a153-d6a63719c8cd","8f1ef697-d149-4482-8e0f-0165aa43c670","Do not buy this product","Do not. is the least helpful","02/21/21 13:51:50","09/21/21 10:51:09","3"
"71be7239-f60d-4c5c-8dc9-8900d75e1bcd","00ead1f6-9f99-4f5c-a51e-5681de250441","Do not buy this account","This shop will be the biggest waste of money","03/01/20 21:36:59","07/11/20 20:17:05","5"
"bd5c21b5-9433-40c2-8c5e-5d4ba113abd3","83a6dbab-7a55-480a-9b38-3a779d77fc59","Undecided on the !","Do not. was the most amazing quality","02/21/20 18:15:46","07/21/21 20:33:47","5"
"65a72b36-948b-4afe-9f73-965e61c0b155","5ba9a5c4-1479-4eca-a028-11568da4ba34","AMAZING item","My purchase is the least helpful","02/26/21 04:52:37","05/09/21 06:51:48","1"
"3aa8b350-684d-431e-9315-8cbab97938ff","84039285-ab69-49ff-8508-ca4d7f535510","AMAZING product","My purchase is the most amazing quality","05/13/21 12:35:40","09/29/21 00:28:35","3"
"2d942a29-94ef-4c5d-b0e3-a736fcfbe6dc","5335fc7b-7087-4dfc-b750-334b345aad98","Do not buy this product","My purchase was the best purchase I made","03/05/21 06:44:22","06/09/20 07:46:43","5"
"72658921-ac68-4ba3-8d56-5b646fb49424","5c6420fd-9b2f-4ad4-b322-7845e2e17daf","AMAZING account","This seller was the best purchase I made","07/20/21 10:57:04","09/09/21 08:46:24","1"
"8e92aa93-8610-4ffc-b990-b7e1c9be44cc","d1092350-db91-47c4-b4e3-4317fe944ae7","AMAZING shop","This shop was the best purchase I made","09/19/20 03:23:34","10/03/21 00:47:42","4"
"b64983b0-df60-4e09-8322-95dea65bfac9","5ad63f90-71fe-4258-b77a-547deb9f50b7","I recommend this product","This is the most helpful","07/21/20 10:02:11","07/31/20 15:38:39","3"
"f1049159-8257-41d2-b25a-dc7e74b9067e","6778ab72-ead2-40f9-bf4b-225d9e754104","Do not buy this seller","This account was the worst quality","05/25/21 09:04:29","09/15/20 10:24:51","4"
"b2a5f762-b87f-4b64-896a-6dad2f7f03c6","6f2c0559-e181-47fe-a311-3b3bc8aa121e","Undecided on the seller","This seller is the least helpful","04/08/20 15:46:43","07/28/21 11:00:23","3"
"35073db8-ca1a-426d-89ed-a1a4bc156080","44680d0e-38ec-4390-9a0c-a00c983a2ea3","Undecided on the !","I am buying more! It was the most helpful","03/14/21 07:17:23","04/25/20 07:49:14","5"
"a1e8c6b6-fffb-4505-bd75-fd874c658f88","d1092350-db91-47c4-b4e3-4317fe944ae7","Disaster seller","This seller was the biggest waste of money","07/24/20 12:04:59","09/05/20 23:28:13","1"
"5ea1b492-f445-426f-b789-47b5ecfee6cf","2ef515e0-51f1-4e8b-a595-99cfdc620981","Undecided on the product","My purchase will be the best purchase I made","02/04/20 09:21:02","10/21/20 06:57:57","2"
"a7fd39e7-9825-4683-8785-c846773a9258","668e3897-2687-48bd-ae9c-e3b9281aa8b1","Do not buy this shop","This shop is the most helpful","05/23/20 11:19:49","05/26/20 05:44:33","4"
"18cbb25a-b52f-4353-a58d-5a9ad8b2bd0a","7ab952e5-a516-41f9-82d3-93d40f8fb941","I recommend this product","I am buying more! It is the most amazing quality","06/18/21 11:48:07","08/11/21 00:41:49","4"
"e6adfa8c-9b86-45dd-ac23-cbbdb0d12ed1","85035276-1e61-4c25-bc0c-8cfd014a6043","Undecided on the thing","Do not. was the best ever","07/24/21 20:45:18","09/25/20 21:35:28","1"
"a91a3282-f98f-4c77-b629-36d19c6a48ea","9252ada6-5b77-4b81-b347-6e11741d860a","Do not buy this account","This seller will be the best purchase I made","04/25/21 05:25:22","07/15/20 04:46:19","5"
"e0e4f53b-93fa-46f2-9434-956a09ff19c0","0e292f88-c1d8-4ed0-a013-c824d0bebe96","AMAZING item","This was the least helpful","07/02/20 13:30:01","12/21/20 22:58:41","3"
"f217bb14-fdf2-4318-b2c3-c561c7458afb","44680d0e-38ec-4390-9a0c-a00c983a2ea3","I recommend this product","My purchase will be the best purchase I made","03/30/21 01:08:53","04/25/20 04:30:34","5"
