"754ae28f-c70d-4818-ab8a-646c7719852d","632","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","633","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","633","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","633","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","633","-1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","633","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","634","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","634","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","634","1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","634","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","634","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","637","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","637","1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","637","1"
"3d4166d6-900d-49d6-a236-25f416283ba5","639","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","640","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","640","-1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","641","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","641","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","641","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","642","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","642","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","642","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","642","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","643","1"
"754ae28f-c70d-4818-ab8a-646c7719852d","643","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","643","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","643","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","644","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","644","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","644","1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","644","1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","644","1"
"3d4166d6-900d-49d6-a236-25f416283ba5","645","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","645","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","645","1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","646","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","646","1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","647","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","647","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","648","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","649","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","649","-1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","649","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","650","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","650","1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","651","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","651","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","651","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","651","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","651","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","652","-1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","652","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","652","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","652","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","652","-1"
"94a82e19-2104-486d-a848-0789ba1874b2","653","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","653","1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","653","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","654","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","654","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","654","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","654","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","654","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","655","-1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","655","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","655","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","655","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","655","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","657","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","658","-1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","658","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","658","1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","658","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","658","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","659","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","660","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","660","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","661","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","661","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","661","1"
"89eab870-68fc-4c64-8029-b763afd44feb","661","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","661","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","664","1"
"4f263774-850b-4185-bf93-de6c03741182","664","-1"
"89eab870-68fc-4c64-8029-b763afd44feb","664","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","664","-1"
"29226fc1-632b-42a3-ae4e-b7731294201a","664","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","665","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","665","-1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","665","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","665","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","665","1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","666","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","666","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","666","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","666","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","666","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","667","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","667","1"
"3d4166d6-900d-49d6-a236-25f416283ba5","668","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","668","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","668","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","670","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","670","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","670","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","670","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","670","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","672","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","672","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","672","-1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","672","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","672","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","673","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","673","1"
"ab51308a-c490-47b3-826c-e955f955b06a","673","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","674","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","674","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","674","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","674","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","674","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","675","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","675","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","675","1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","676","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","676","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","676","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","676","1"
"4f263774-850b-4185-bf93-de6c03741182","676","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","677","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","678","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","678","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","678","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","678","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","678","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","679","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","679","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","679","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","679","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","679","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","680","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","681","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","681","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","681","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","682","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","683","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","683","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","685","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","686","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","687","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","687","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","688","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","689","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","689","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","689","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","689","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","690","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","690","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","690","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","690","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","692","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","693","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","693","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","693","1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","694","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","694","1"
"09085029-1ed6-4e51-ad1e-1cf2fffea350","694","-1"
"09085029-1ed6-4e51-ad1e-1cf2fffea350","697","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","697","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","697","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","697","1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","697","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","698","1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","698","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","698","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","698","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","698","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","699","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","699","1"
"94a82e19-2104-486d-a848-0789ba1874b2","699","-1"
"96aa4c93-172c-44b1-852b-502ef8f47522","699","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","700","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","701","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","702","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","703","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","703","1"
"866c27c6-4738-43bd-b730-f692459c76e5","704","1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","704","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","704","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","704","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","704","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","705","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","705","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","706","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","707","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","707","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","707","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","707","1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","708","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","708","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","708","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","708","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","709","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","709","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","713","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","714","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","714","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","714","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","714","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","714","1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","715","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","715","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","716","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","716","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","717","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","717","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","717","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","717","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","717","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","718","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","718","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","718","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","720","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","720","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","720","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","722","-1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","722","1"
"ee06b519-6f69-4211-8472-29883c3b5124","723","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","723","1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","724","-1"
"397a7c06-40d4-4a04-ab76-6d524af53305","724","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","724","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","725","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","727","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","727","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","727","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","728","-1"
"4f263774-850b-4185-bf93-de6c03741182","728","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","728","1"
"ee06b519-6f69-4211-8472-29883c3b5124","730","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","730","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","730","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","731","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","731","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","731","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","731","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","733","1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","734","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","734","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","734","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","734","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","734","1"
"451f4232-5a22-4234-893d-6d8937ec5985","735","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","736","-1"
"29226fc1-632b-42a3-ae4e-b7731294201a","736","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","736","-1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","737","-1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","738","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","738","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","738","-1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","738","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","739","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","739","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","739","1"
"318c4b38-a307-4df3-869e-56c5872a209d","739","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","740","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","740","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","740","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","740","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","740","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","741","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","742","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","742","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","742","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","742","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","743","1"
"ee06b519-6f69-4211-8472-29883c3b5124","743","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","743","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","744","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","744","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","745","1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","745","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","745","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","745","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","745","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","746","1"
"94a82e19-2104-486d-a848-0789ba1874b2","748","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","748","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","749","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","749","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","749","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","749","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","750","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","750","-1"
"09085029-1ed6-4e51-ad1e-1cf2fffea350","750","1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","750","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","750","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","751","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","752","1"
"3d4166d6-900d-49d6-a236-25f416283ba5","752","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","752","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","752","-1"
"4f263774-850b-4185-bf93-de6c03741182","752","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","756","-1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","756","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","758","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","758","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","758","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","758","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","759","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","759","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","761","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","761","-1"
"4f263774-850b-4185-bf93-de6c03741182","761","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","762","-1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","762","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","762","-1"
"89eab870-68fc-4c64-8029-b763afd44feb","762","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","763","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","763","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","763","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","763","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","764","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","764","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","764","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","764","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","766","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","766","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","766","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","766","1"
"1ac14f91-4205-4985-9494-feca4582550e","767","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","768","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","768","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","771","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","771","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","771","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","772","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","772","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","772","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","772","1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","772","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","773","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","773","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","773","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","774","1"
"ee06b519-6f69-4211-8472-29883c3b5124","774","1"
"3d4166d6-900d-49d6-a236-25f416283ba5","774","-1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","774","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","774","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","775","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","776","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","776","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","778","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","778","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","779","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","779","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","779","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","780","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","780","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","780","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","781","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","781","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","781","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","782","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","782","1"
"318c4b38-a307-4df3-869e-56c5872a209d","782","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","782","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","782","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","783","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","783","1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","783","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","785","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","785","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","785","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","786","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","787","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","789","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","789","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","790","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","790","1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","790","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","790","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","790","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","791","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","791","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","791","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","791","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","791","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","792","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","792","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","792","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","792","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","793","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","793","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","793","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","793","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","793","-1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","794","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","794","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","794","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","794","-1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","794","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","795","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","796","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","796","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","796","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","796","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","798","1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","800","1"
"ab51308a-c490-47b3-826c-e955f955b06a","801","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","801","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","801","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","801","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","802","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","802","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","802","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","802","1"
